symbol,rebalance_date,model,tilt_strength,lookback_days,sentiment_score,mu_tilt,current_price,mu_base,mu,1mo_median,1mo_realized,1mo_err,1mo_abs_err,1mo_pct_err,1mo_dir_hit,3mo_median,3mo_realized,3mo_err,3mo_abs_err,3mo_pct_err,3mo_dir_hit,6mo_median,6mo_realized,6mo_err,6mo_abs_err,6mo_pct_err,6mo_dir_hit,1yr_median,1yr_realized,1yr_err,1yr_abs_err,1yr_pct_err,1yr_dir_hit
TSLA,2024-09-17,tilt_L10_S0.01,0.01,10,-0.25276,-0.0025276,227.8699951171875,-0.18577523594848433,-0.18830283594848432,224.42159508664147,221.3300018310547,3.091593255586787,3.091593255586787,1.3968252067095077,1,218.7948168546292,463.0199890136719,-244.22517215904267,244.22517215904267,-52.74614011358185,0,212.65805546139634,236.25999450683594,-23.601939045439593,23.601939045439593,-9.989816132310414,0,203.68543680783495,426.07000732421875,-222.3845705163838,222.3845705163838,-52.1943733878362,0
TSLA,2024-09-17,tilt_L10_S0.02,0.02,10,-0.25276,-0.0050552,227.8699951171875,-0.18577523594848433,-0.19083043594848434,224.37432939603613,221.3300018310547,3.044327564981444,3.044327564981444,1.3754699045749956,1,218.7705153146647,463.0199890136719,-244.24947369900718,244.24947369900718,-52.751388599725246,0,212.65805546139634,236.25999450683594,-23.601939045439593,23.601939045439593,-9.989816132310414,0,203.54416063167835,426.07000732421875,-222.5258466925404,222.5258466925404,-52.227531360405976,0
TSLA,2024-09-17,tilt_L21_S0.005,0.005,21,-0.142445,-0.0007122249999999999,227.8699951171875,-0.18577523594848433,-0.18648746094848434,224.45554843426086,221.3300018310547,3.1255466032061747,3.1255466032061747,1.4121658055160378,1,218.8392841944321,463.0199890136719,-244.18070481923976,244.18070481923976,-52.73653635114006,0,212.65805546139634,236.25999450683594,-23.601939045439593,23.601939045439593,-9.989816132310414,0,203.9391438186296,426.07000732421875,-222.13086350558916,222.13086350558916,-52.13482753705267,0
TSLA,2024-09-17,tilt_L21_S0.01,0.01,21,-0.142445,-0.0014244499999999998,227.8699951171875,-0.18577523594848433,-0.18719968594848432,224.4422269251791,221.3300018310547,3.112225094124426,3.112225094124426,1.4061469608173796,1,218.82499305449176,463.0199890136719,-244.19499595918012,244.19499595918012,-52.73962285718288,0,212.65805546139634,236.25999450683594,-23.601939045439593,23.601939045439593,-9.989816132310414,0,203.8665585552114,426.07000732421875,-222.20344876900734,222.20344876900734,-52.15186353164756,0
TSLA,2024-09-17,tilt_L21_S0.02,0.02,21,-0.142445,-0.0028488999999999997,227.8699951171875,-0.18577523594848433,-0.18862413594848432,224.4155862788763,221.3300018310547,3.085584447821617,3.085584447821617,1.3941103430599981,1,218.7860293943773,463.0199890136719,-244.23395961929458,244.23395961929458,-52.74803797122524,0,212.65805546139634,236.25999450683594,-23.601939045439593,23.601939045439593,-9.989816132310414,0,203.65270306595244,426.07000732421875,-222.4173042582663,222.4173042582663,-52.20205610225398,0
TSLA,2024-10-16,baseline,0.0,0,,0.0,221.3300018310547,-0.1373644408400354,-0.1373644408400354,221.4694851638028,311.17999267578125,-89.71050751197845,89.71050751197845,-28.829137355706514,1,219.05028189703967,426.5,-207.44971810296033,207.44971810296033,-48.6400276911982,0,210.36383346110642,227.5,-17.136166538893576,17.136166538893576,-7.532380896216957,0,203.82641667366954,447.42999267578125,-243.6035760021117,243.6035760021117,-54.44507073503962,0
TSLA,2024-10-16,tilt_L5_S0.005,0.005,5,-0.005866666666666666,-2.933333333333333e-05,221.3300018310547,-0.1373644408400354,-0.13739377417336873,221.46921448511256,311.17999267578125,-89.71077819066869,89.71077819066869,-28.829224340312404,1,219.04947875450273,426.5,-207.45052124549727,207.45052124549727,-48.64021600128893,0,210.36228982004354,227.5,-17.137710179956457,17.137710179956457,-7.533059419761081,0,203.82342676204166,447.42999267578125,-243.6065659137396,243.6065659137396,-54.44573897625653,0
TSLA,2024-10-16,tilt_L5_S0.01,0.01,5,-0.005866666666666666,-5.866666666666666e-05,221.3300018310547,-0.1373644408400354,-0.13742310750670209,221.46894380708392,311.17999267578125,-89.71104886869733,89.71104886869733,-28.829311324705685,1,219.0486756178555,426.5,-207.4513243821445,207.4513243821445,-48.64040430999871,0,210.3607462016206,227.5,-17.1392537983794,17.1392537983794,-7.533737933353582,0,203.82043693811664,447.42999267578125,-243.6095557376646,243.6095557376646,-54.44640719787197,0
TSLA,2024-10-16,tilt_L5_S0.02,0.02,5,-0.005866666666666666,-0.00011733333333333332,221.3300018310547,-0.1373644408400354,-0.13748177417336874,221.46840245301166,311.17999267578125,-89.71159022276959,89.71159022276959,-28.829485292854347,1,219.04706936222993,426.5,-207.45293063777007,207.45293063777007,-48.640780923275514,0,210.35765903269314,227.5,-17.142340967306865,17.142340967306865,-7.535094930684336,0,203.81445755336455,447.42999267578125,-243.6155351224167,243.6155351224167,-54.447743582300824,0
TSLA,2024-10-16,tilt_L10_S0.005,0.005,10,-0.04173636363636364,-0.0002086818181818182,221.3300018310547,-0.1373644408400354,-0.13757312265821722,221.46755952860545,311.17999267578125,-89.7124331471758,89.7124331471758,-28.82975617286786,1,219.04456834632785,426.5,-207.45543165367215,207.45543165367215,-48.641367327941886,0,210.35285225494596,227.5,-17.147147745054042,17.147147745054042,-7.537207800023754,0,203.80514789252322,447.42999267578125,-243.62484478325803,243.62484478325803,-54.4498242789447,0
TSLA,2024-10-16,tilt_L10_S0.01,0.01,10,-0.04173636363636364,-0.0004173636363636364,221.3300018310547,-0.1373644408400354,-0.13778180447639904,221.46563392689484,311.17999267578125,-89.71435874888641,89.71435874888641,-28.830374979267994,1,219.03885509368678,426.5,-207.46114490631322,207.46114490631322,-48.642706894797946,0,210.3418721945147,227.5,-17.158127805485293,17.158127805485293,-7.542034200213315,0,203.78388354932167,447.42999267578125,-243.64610912645958,243.64610912645958,-54.4545768309751,0
TSLA,2024-10-16,tilt_L10_S0.02,0.02,10,-0.04173636363636364,-0.0008347272727272728,221.3300018310547,-0.1373644408400354,-0.13819916811276267,221.46178282393174,311.17999267578125,-89.71820985184951,89.71820985184951,-28.831612559785295,1,219.02742948255474,426.5,-207.47257051744526,207.47257051744526,-48.645385818861726,0,210.3199155103619,227.5,-17.18008448963809,17.18008448963809,-7.551685489950809,0,203.7413681730493,447.42999267578125,-243.68862450273195,243.68862450273195,-54.46407896023965,0
TSLA,2024-10-16,tilt_L21_S0.005,0.005,21,-0.053581818181818196,-0.000267909090909091,221.3300018310547,-0.1373644408400354,-0.1376323499309445,221.46701300831498,311.17999267578125,-89.71297966746627,89.71297966746627,-28.829931801219082,1,219.04294680259747,426.5,-207.45705319740253,207.45705319740253,-48.64174752576847,0,210.34973581989732,227.5,-17.15026418010268,17.15026418010268,-7.538577661583597,0,203.79911227724898,447.42999267578125,-243.63088039853227,243.63088039853227,-54.451173230819414,0
TSLA,2024-10-16,tilt_L21_S0.01,0.01,21,-0.053581818181818196,-0.000535818181818182,221.3300018310547,-0.1373644408400354,-0.1379002590218536,221.46454090801927,311.17999267578125,-89.71545176776198,89.71545176776198,-28.830726228995257,1,219.03561219942344,426.5,-207.46438780057656,207.46438780057656,-48.64346724515277,0,210.33564006700487,227.5,-17.164359932995126,17.164359932995126,-7.544773596920934,0,203.77181519494457,447.42999267578125,-243.65817748083668,243.65817748083668,-54.457274091904104,0
TSLA,2024-10-16,tilt_L21_S0.02,0.02,21,-0.053581818181818196,-0.001071636363636364,221.3300018310547,-0.1373644408400354,-0.13843607720367176,221.45959687299927,311.17999267578125,-89.72039580278198,89.72039580278198,-28.832315031339995,1,219.02094446674823,426.5,-207.47905553325177,207.47905553325177,-48.64690633839432,0,210.3074542251583,227.5,-17.192545774841705,17.192545774841705,-7.557162977952397,0,203.71724296484797,447.42999267578125,-243.71274971093328,243.71274971093328,-54.46947091173959,0
TSLA,2024-11-14,baseline,0.0,0,,0.0,311.17999267578125,0.2705828796370664,0.2705828796370664,312.20497825627353,463.0199890136719,-150.81501075739834,150.81501075739834,-32.57203022242419,1,313.3673555295386,360.55999755859375,-47.19264202905515,47.19264202905515,-13.088707107999683,1,321.9625068779177,343.82000732421875,-21.85750044630106,21.85750044630106,-6.357250881473473,1,328.5754494345466,401.25,-72.67455056545339,72.67455056545339,-18.112037524100533,1
TSLA,2024-11-14,tilt_L5_S0.005,0.005,5,0.0012500000000000011,6.250000000000005e-06,311.17999267578125,0.2705828796370664,0.2705891296370664,312.20497825627353,463.0199890136719,-150.81501075739834,150.81501075739834,-32.57203022242419,1,313.3678451664141,360.55999755859375,-47.19215239217965,47.19215239217965,-13.088571308998459,1,321.9625068779177,343.82000732421875,-21.85750044630106,21.85750044630106,-6.357250881473473,1,328.5754494345466,401.25,-72.67455056545339,72.67455056545339,-18.112037524100533,1
TSLA,2024-11-14,tilt_L5_S0.01,0.01,5,0.0012500000000000011,1.250000000000001e-05,311.17999267578125,0.2705828796370664,0.2705953796370664,312.20497825627353,463.0199890136719,-150.81501075739834,150.81501075739834,-32.57203022242419,1,313.3683348040547,360.55999755859375,-47.19166275453904,47.19166275453904,-13.088435509785034,1,321.9625068779177,343.82000732421875,-21.85750044630106,21.85750044630106,-6.357250881473473,1,328.5754494345466,401.25,-72.67455056545339,72.67455056545339,-18.112037524100533,1
TSLA,2024-11-14,tilt_L5_S0.02,0.02,5,0.0012500000000000011,2.500000000000002e-05,311.17999267578125,0.2705828796370664,0.2706078796370664,312.20497825627353,463.0199890136719,-150.81501075739834,150.81501075739834,-32.57203022242419,1,313.36931408163105,360.55999755859375,-47.190683476962704,47.190683476962704,-13.088163910721642,1,321.9625068779177,343.82000732421875,-21.85750044630106,21.85750044630106,-6.357250881473473,1,328.5754494345466,401.25,-72.67455056545339,72.67455056545339,-18.112037524100533,1
TSLA,2024-11-14,tilt_L10_S0.005,0.005,10,-0.007200000000000001,-3.6e-05,311.17999267578125,0.2705828796370664,0.2705468796370664,312.20497825627353,463.0199890136719,-150.81501075739834,150.81501075739834,-32.57203022242419,1,313.3645352360301,360.55999755859375,-47.19546232256363,47.19546232256363,-13.089489306115832,1,321.9625068779177,343.82000732421875,-21.85750044630106,21.85750044630106,-6.357250881473473,1,328.5754494345466,401.25,-72.67455056545339,72.67455056545339,-18.112037524100533,1
TSLA,2024-11-14,tilt_L10_S0.01,0.01,10,-0.007200000000000001,-7.2e-05,311.17999267578125,0.2705828796370664,0.2705108796370664,312.20497825627353,463.0199890136719,-150.81501075739834,150.81501075739834,-32.57203022242419,1,313.3617149679042,360.55999755859375,-47.19828259068953,47.19828259068953,-13.09027149719221,1,321.9625068779177,343.82000732421875,-21.85750044630106,21.85750044630106,-6.357250881473473,1,328.5754494345466,401.25,-72.67455056545339,72.67455056545339,-18.112037524100533,1
TSLA,2024-11-14,tilt_L10_S0.02,0.02,10,-0.007200000000000001,-0.000144,311.17999267578125,0.2705828796370664,0.2704388796370664,312.20497825627353,463.0199890136719,-150.81501075739834,150.81501075739834,-32.57203022242419,1,313.3560745077991,360.55999755859375,-47.20392305079463,47.20392305079463,-13.091835858225961,1,321.9625068779177,343.82000732421875,-21.85750044630106,21.85750044630106,-6.357250881473473,1,328.5754494345466,401.25,-72.67455056545339,72.67455056545339,-18.112037524100533,1
TSLA,2024-11-14,tilt_L21_S0.005,0.005,21,-0.046928571428571424,-0.00023464285714285712,311.17999267578125,0.2705828796370664,0.27034823677992353,312.20497825627353,463.0199890136719,-150.81501075739834,150.81501075739834,-32.57203022242419,1,313.3489737157798,360.55999755859375,-47.21102384281397,47.21102384281397,-13.093805236988837,1,321.9625068779177,343.82000732421875,-21.85750044630106,21.85750044630106,-6.357250881473473,1,328.5754494345466,401.25,-72.67455056545339,72.67455056545339,-18.112037524100533,1
TSLA,2024-11-14,tilt_L21_S0.01,0.01,21,-0.046928571428571424,-0.00046928571428571424,311.17999267578125,0.2705828796370664,0.27011359392278067,312.20497825627353,463.0199890136719,-150.81501075739834,150.81501075739834,-32.57203022242419,1,313.3305929802797,360.55999755859375,-47.229404578314075,47.229404578314075,-13.098903066926868,1,321.94641567261374,343.82000732421875,-21.87359165160501,21.87359165160501,-6.361931006236772,1,328.5409066819863,401.25,-72.70909331801369,72.70909331801369,-18.120646309785343,1
TSLA,2024-11-14,tilt_L21_S0.02,0.02,21,-0.046928571428571424,-0.0009385714285714285,311.17999267578125,0.2705828796370664,0.26964430820849494,312.20497825627353,463.0199890136719,-150.81501075739834,150.81501075739834,-32.57203022242419,1,313.29383474380273,360.55999755859375,-47.266162814791016,47.266162814791016,-13.1090978297197,1,321.908647300033,343.82000732421875,-21.91136002418574,21.91136002418574,-6.372915932004955,1,328.4638334271024,401.25,-72.78616657289763,72.78616657289763,-18.139854597606885,1
TSLA,2024-12-16,baseline,0.0,0,,0.0,463.0199890136719,0.6121180913333308,0.6121180913333308,466.80982803554394,426.5,40.309828035543944,40.309828035543944,9.451307862964581,0,481.6739273046151,236.25999450683594,245.41393279777918,245.41393279777918,103.87451896375896,0,504.8904350911581,322.1600036621094,182.73043142904874,182.73043142904874,56.72039649611552,0,557.7876844662102,483.3699951171875,74.41768934902268,74.41768934902268,15.39559552739325,1
TSLA,2024-12-16,tilt_L5_S0.005,0.005,5,-0.007016666666666667,-3.508333333333334e-05,463.0199890136719,0.6121180913333308,0.6120830079999975,466.8091456970957,426.5,40.30914569709569,40.30914569709569,9.45114787739641,0,481.6718158206685,236.25999450683594,245.41182131383255,245.41182131383255,103.87362525174859,0,504.8860069659272,322.1600036621094,182.72600330381783,182.72600330381783,56.719021984946984,0,557.7876844662102,483.3699951171875,74.41768934902268,74.41768934902268,15.39559552739325,1
TSLA,2024-12-16,tilt_L5_S0.01,0.01,5,-0.007016666666666667,-7.016666666666667e-05,463.0199890136719,0.6121180913333308,0.6120479246666641,466.80846336064235,426.5,40.30846336064235,40.30846336064235,9.450987892295979,0,481.6697043552412,236.25999450683594,245.40970984840527,245.40970984840527,103.87273154757675,0,504.8815789183723,322.1600036621094,182.72157525626295,182.72157525626295,56.71764749788946,0,557.7876844662102,483.3699951171875,74.41768934902268,74.41768934902268,15.39559552739325,1
TSLA,2024-12-16,tilt_L5_S0.02,0.02,5,-0.007016666666666667,-0.00014033333333333335,463.0199890136719,0.6121180913333308,0.6119777579999975,466.80709869372026,426.5,40.30709869372026,40.30709869372026,9.450667923498303,0,481.66548147994433,236.25999450683594,245.4054869731084,245.4054869731084,103.87094416274859,0,504.8727230562853,322.1600036621094,182.7127193941759,182.7127193941759,56.714898596105755,0,557.7876844662102,483.3699951171875,74.41768934902268,74.41768934902268,15.39559552739325,1
TSLA,2024-12-16,tilt_L10_S0.005,0.005,10,-0.037127272727272724,-0.00018563636363636362,463.0199890136719,0.6121180913333308,0.6119324549696945,466.8062176022787,426.5,40.30621760227871,40.30621760227871,9.450461336993834,0,481.6627550245581,236.25999450683594,245.4027605177222,245.4027605177222,103.86979015637863,0,504.86700544383234,322.1600036621094,182.70700178172297,182.70700178172297,56.71312382196,0,557.7876844662102,483.3699951171875,74.41768934902268,74.41768934902268,15.39559552739325,1
TSLA,2024-12-16,tilt_L10_S0.01,0.01,10,-0.037127272727272724,-0.00037127272727272725,463.0199890136719,0.6121180913333308,0.6117468186060581,466.8026072248654,426.5,40.302607224865426,40.302607224865426,9.449614824118505,0,481.65158326298445,236.25999450683594,245.3915887561485,245.3915887561485,103.86506156845287,0,504.8435779711029,322.1600036621094,182.6835743089935,182.6835743089935,56.705851822809535,0,557.7876844662102,483.3699951171875,74.41768934902268,74.41768934902268,15.39559552739325,1
TSLA,2024-12-16,tilt_L10_S0.02,0.02,10,-0.037127272727272724,-0.0007425454545454545,463.0199890136719,0.6121180913333308,0.6113755458787854,466.7953866375909,426.5,40.29538663759092,40.29538663759092,9.447921837653206,0,481.6451218494184,236.25999450683594,245.38512734258245,245.38512734258245,103.86232669428193,0,504.79672954862576,322.1600036621094,182.6367258865164,182.6367258865164,56.69130984927322,0,557.7876844662102,483.3699951171875,74.41768934902268,74.41768934902268,15.39559552739325,1
TSLA,2024-12-16,tilt_L21_S0.005,0.005,21,-0.044814285714285716,-0.0002240714285714286,463.0199890136719,0.6121180913333308,0.6118940199047594,466.80547008741314,426.5,40.30547008741314,40.30547008741314,9.450286069733444,0,481.66044192558365,236.25999450683594,245.40044741874772,245.40044741874772,103.86881110828405,0,504.86215472625395,322.1600036621094,182.70215106414457,182.70215106414457,56.71161813611345,0,557.7876844662102,483.3699951171875,74.41768934902268,74.41768934902268,15.39559552739325,1
TSLA,2024-12-16,tilt_L21_S0.01,0.01,21,-0.044814285714285716,-0.0004481428571428572,463.0199890136719,0.6121180913333308,0.6116699484761879,466.8011122206558,426.5,40.301112220655796,40.301112220655796,9.449264295581663,0,481.6469573019531,236.25999450683594,245.38696279511714,245.38696279511714,103.86310357254204,0,504.83387752958316,322.1600036621094,182.6738738674738,182.6738738674738,56.702840759546106,0,557.7876844662102,483.3699951171875,74.41768934902268,74.41768934902268,15.39559552739325,1
